id,date,user,text
1230831182369050624,2020-02-21 12:26:36,souschefmisha,@jenmishistiel thank you 😔✌
1230831178602684416,2020-02-21 12:26:35,outroparadiise,uk armys its a loss for us 😔 https://t.co/7hYxjxelt0
1230831177944195072,2020-02-21 12:26:35,yunhoni,@seonghwahwahwa ikr:(( please the way we love them:((😔😔
1230831176232906753,2020-02-21 12:26:34,xingsdef,@microbbh It wasn’t even my fault smh😔
1230831170247700480,2020-02-21 12:26:33,_Aliens_Queen_,@__i_c_e Intp but only for shigi 😔 then istp for shoto and shouta//
1230831168364269572,2020-02-21 12:26:32,nyoomdoom,@n7mjuns Gonna do BOTH YOU BORN WITH TWO (2) EARS FOR A REASON 😔😔
1230831161569677313,2020-02-21 12:26:31,tbychanges,"@needyjoseph @ArianaGrande she snapped in this one tbh,wish i could experience this live!!😔"
1230831157022986240,2020-02-21 12:26:30,daizu_sauce,"People who tag me when Jongho posts make me so happy😔😔😔 It means that,,, when they see Jongho they think of me...😔🥺"
1230831144310099971,2020-02-21 12:26:27,babeyybee,@WhoreClown1 @SummertimeSadBb we cryin 😔✌️
1230831143752093696,2020-02-21 12:26:27,mycricky,@ShereleMoody @BelindaZipper 😔Saddens me greatly ....
1230831142481399811,2020-02-21 12:26:26,CloudxAerith,"This is how you know Sephiroth k-word Aerith just to hurt Cloud. Because he did it the same way he's always tried to ""k-word"" Cloud. 

Only Sephiroth realized the true way to ""k"" Cloud was by ""k-wording"" the woman he loved😔 

#Clerith #FFVII #FF7 #CloudStrife #Aerith #クラエア https://t.co/MRt4zkRzhb"
1230831141852192768,2020-02-21 12:26:26,eleanahw,@ughsuqa girl i just checked and its gonna be released in a week😔 u scared the shit out of me lmaoo
1230831132968538113,2020-02-21 12:26:24,luhyoukyunnie,"we lost him in a blink of an eye.. i hope one day, we'll get him back in a blink of an eye too.. whether back in mx or not. 🥺😔 like you'll wake up in a news that he finally cleared his name.."
1230831130137358337,2020-02-21 12:26:23,Balqisroses02,"can i just be a little kid again no stress , no worries , just fun . 😔✊"
1230831130028466181,2020-02-21 12:26:23,prettyysoull,guys she’s rude wyay 😔
1230831126534639616,2020-02-21 12:26:22,joeyreverse,@chartdata Meet The Woo 2 😔
1230831125926273024,2020-02-21 12:26:22,pertiwidismah,“cancer can be 0 to 1000 and 1000 to 0 real quick” 😌😔😔
1230831124173271047,2020-02-21 12:26:22,TyraCampbell_,Minds doing allsorts😔
1230831120389939206,2020-02-21 12:26:21,Bingybop3421,Man the new tier is too fun. Makes me wish my static had more raid days 😔
1230831117990793216,2020-02-21 12:26:20,mapoftheksj,"why do bh hate us so much &lt;/3 we literally don’t do to the airports cause we are too lazy, we don’t stalk them or go to their hotels , n this is what we get back 😔"
1230831114291421184,2020-02-21 12:26:20,zpqbdv,@194109009s did you just compare Ambedkar's actions to Hitler's? 😔
1230831114157207552,2020-02-21 12:26:20,fromexxico,@swaeskuuurt Sorry bro 😔🤦🏽‍♂️
1230831104703291393,2020-02-21 12:26:17,Jo3_Antol,"@rayckerman I am sorry everyone, I gotta make my minimum wage somehow 😔 https://t.co/RflKd3iI6B"
1230831101632868352,2020-02-21 12:26:17,zhenwook_,does anyone want to be my gf or bf 😔
1230831098055340034,2020-02-21 12:26:16,cabelloona,none of it was ever worth the risk.. but you are the only exception ✊🏻😔
1230831096822104064,2020-02-21 12:26:15,reensroll,Miss you 😔 https://t.co/tbItJgfo4P
1230831093722513409,2020-02-21 12:26:15,MR_CollinsLFC,@Only1Camp 😔😔😔. Come and teach me CSS
1230831093294587911,2020-02-21 12:26:15,wilcejv,THE playlist😔
1230831091130523653,2020-02-21 12:26:14,siriusc_,@emica50 @damnchou @sonderlivra I got what I deserved for this controversial opinion 😔
1230831088295006210,2020-02-21 12:26:13,Lyannaddict,@3X0L_ I love this moment in showtime! 😔
1230831087548497921,2020-02-21 12:26:13,Erzuliiie,"Le kush me fait grossir de fouuu, i gotta stop that 😔"
1230831086219014149,2020-02-21 12:26:13,flamebouy_za,@Lady_Zamar Drums auditioning 😥😔
1230831084524322817,2020-02-21 12:26:12,anakmacaan,"It's Yves

But kinda look like Sulli 😔 https://t.co/AwZVon5ddb"
1230831082255208448,2020-02-21 12:26:12,tr15ha,The way I cried when I listened to this 😔 https://t.co/wsRwQjQ1c0
1230831080678125569,2020-02-21 12:26:12,minimochamarie,@itsPeachCobbler English 😔
1230831076504981505,2020-02-21 12:26:11,lunainnerchild,"Inner child made cry 😔✊🏼
 #MAP_OF_THE_SOUL_7"
1230831074621710336,2020-02-21 12:26:10,daily_puunch,@NdeyemaguetteN @Ngone_Josyane Yeiney mey force trash yi smh 😔
1230831069970067456,2020-02-21 12:26:09,hyukjerry,everyone's winning streaming event but me... sj is beaphobic i see 😔
1230831069219344384,2020-02-21 12:26:09,aerielgilbert,Night 😔
1230831068795699200,2020-02-21 12:26:09,baekuroo,@___farisyaa miss u too woof😔
1230831068602863617,2020-02-21 12:26:09,vantesvogue,@stellairejjk i ordered the whole set 😔
1230831068472922113,2020-02-21 12:26:09,helenavonrosen,@_benjimn @NotYourSteve @natanije We share a brain cell and yesterday it was Sam's turn 😔
1230831065826234368,2020-02-21 12:26:08,Suurvv,@ItsLukeySir school time 😔
1230831064211447808,2020-02-21 12:26:08,goldenmarais_,"@Olivia_Rodrigo i take this back, i just woke up and wasn’t thinking 😔✋"
1230831061514489858,2020-02-21 12:26:07,_moonfairyx,I'm a little disappointed with this.. This will get messy 😔 https://t.co/vTYcDfjLrs
1230831060168171522,2020-02-21 12:26:07,7aIbum,@xultjeon @vmontime thank you amis 😔💜
1230831060151341059,2020-02-21 12:26:07,xingsdef,@microbbh tired and I can’t wait for February to be over but I’m good 😔
1230831057878077440,2020-02-21 12:26:06,cwinn414,@kimKBaltimore Heartbreaking 😔
1230831057697693697,2020-02-21 12:26:06,9Iokk,i just want my hello kitty candy n corn sticks bro😔
1230831054161956869,2020-02-21 12:26:05,Eighty8fn,"Good wonderful morning beautiful peoples.

Don’t just scroll on by, I just wished u a  wonderful morning and u ain’t even gonna say “Good morning” back to me? 😔🤟"
1230831050588291072,2020-02-21 12:26:04,WinteryReaper,😔 Aizen left me again while kissing I fucking hate it here
1230831050416259072,2020-02-21 12:26:04,sexycamsey17,topside pls!!!😔😔
1230831049816461313,2020-02-21 12:26:04,NFarhanahJ,I wanna die but I’m scared of dying 😔 https://t.co/xNtkm1mUnt
1230831044108210182,2020-02-21 12:26:03,terki__,Love 😔 https://t.co/hcNQCax9Cn
1230831041339740160,2020-02-21 12:26:02,lumieFN,@synergyisaac @CricketsLmao It takes me 40 minutes to nit 😔
1230831029985906689,2020-02-21 12:25:59,masanaken,"@texlatina @bradricketts2 Cómo estás, mi Latina? I couldn't watch all of that. Just heating the pain in the child's voice was too much. You make a very good point. I hope somebody listens. 😔"
1230831027985080320,2020-02-21 12:25:59,sarraaaaaah_,@shhaaafiiq_ KEYBOARD PUN 🥺🥺😔😔😔
1230831021601542144,2020-02-21 12:25:57,Manni_Artivor24,💀💀💀💀💀💀💀 I shouldn’t be laughing as hard as I am but wtf brooooo that’s near death 💀😔 https://t.co/2Uz0l8HrcM
1230831017591627776,2020-02-21 12:25:56,avlisyeon,this girl right here is the full package she is Kind she is Smart she is Important 🥺😔✋ https://t.co/2fPTYyYZEz
1230831017507745792,2020-02-21 12:25:56,SirGuyDraw,"Im not a true game, guys. Therefore, I suck 😔"
1230831015691726848,2020-02-21 12:25:56,bananyabai,I wonder if the people who say “I wish I’d been born a samurai in feudal japan😔” realise that there was no Mountain Dew or Doritos in feudal japan
1230831011518390272,2020-02-21 12:25:55,bbaaell,he can hit me with a car and i’ll be like thank you 😔🤚 i lob you
1230831002500698120,2020-02-21 12:25:53,StellaGanelli,"@hytesvelvet I do, shes just perfect 😔
https://t.co/hqFA1dGbFh"
1230830999996485634,2020-02-21 12:25:52,imeriyaa,"soon, me 😔✊ https://t.co/E0C0CbH6uP"
1230830999912820736,2020-02-21 12:25:52,iamshay321,So this video of this little boy being bullied has been breaking my heart. Like I feel hurt 😔
1230830995382751232,2020-02-21 12:25:51,goldenhaIIway,@urlocallouie thank u but u are too 😔💕
1230830995357736960,2020-02-21 12:25:51,ensb__,@atharizayd Ain't the first time I've been called grandpa by somebody a year younger than me 😔
1230830988185526272,2020-02-21 12:25:49,EmmaleeSipsTae,@TAEHYUNGlSTS I wish it was real eyeliner 😔
1230830987036119048,2020-02-21 12:25:49,berryheoni,@gyehoney truly 😔✊🏻
1230830984406323205,2020-02-21 12:25:49,NMJ00NIE,my mom ask me what did i gain if the views are high since its her first time seeing me like this (with 6 phones and all just to stream) and i said i dont get any personal gain but ill get the satisfaction and pride being a bts fan 😔☝
1230830982430724097,2020-02-21 12:25:48,Isabell21179709,"My favourite moment of all time 💖🦋

#원잇은_유닛결성_절대포기안해
#Oneits_Never_Giveup_X1Unit
@x1official101

I never forget to pray to God that I really want to see this again happen some day in the future 😔 https://t.co/uBCbcUOiPV"
1230830974935502849,2020-02-21 12:25:46,drsolgarcia,boys really be complaining about girls wearing heavy makeup 😔 but do y'all ever heard any of us complaining about how ugly y'all hairstyles are??? y'all look like bunch of clown 😔☝🏻 https://t.co/RvsyICuajA
1230830974885195776,2020-02-21 12:25:46,hns4h_,i tried fortnite but failed miserably 😔
1230830974562336769,2020-02-21 12:25:46,IoseIoseIose,@PanicTreasure22 @sociaIman damn you didn’t even answer my question 😔
1230830969659252736,2020-02-21 12:25:45,Viiitsrodrigues,"@ATEEZofficial I love you, Wooyoung! Thank you for protecting me! 😔❤️"
1230830967079624704,2020-02-21 12:25:44,kimaisyy,@edgydabi cant help if ur feet be big af 😔
1230830966895149057,2020-02-21 12:25:44,BeingAmani,@RomiSKkiJaan Of course you are 💔😔
1230830962155622400,2020-02-21 12:25:43,iCR7e,@Cristiano @KMbappe @jessiicasilva10 @samkerr1 @barbarabonansea @nikefootball 35 years 😔❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/u1Dd9MjVj2
1230830961463562240,2020-02-21 12:25:43,jxesweetxe,Range by name not by voice 😔✌️ https://t.co/cmuYANZkEg
1230830961211953158,2020-02-21 12:25:43,_tashintheattic,@cwtkw love you man 😔💜
1230830952378781696,2020-02-21 12:25:41,peachydipity,@drunksunlight yeah i mean ill probably keep mine or i would have been happy if i had gotten them but the surprise is ruined 😔 however anyone being rude about it is out of order most definitely
1230830949073506304,2020-02-21 12:25:40,bebexlia,@vjntagesatan he tells me to shut up daily 😔✌🏼
1230830946787573760,2020-02-21 12:25:40,nabukiyako,@izoneunbi {   I hope she is okay. 😔   }
1230830940815024135,2020-02-21 12:25:38,SabeehaMajid,@XavierDali Not looking good at all 😔 hopefully it clears up
1230830940068380672,2020-02-21 12:25:38,Flee__J,Damn 😔 https://t.co/HlUmyvVppH
1230830937425858562,2020-02-21 12:25:37,callmedatguy_,@xtravrgnbby cOoOoOooooMeL BoDoEw 😔
1230830935660277760,2020-02-21 12:25:37,THEHARDESTSOFT,i miss the cobblestone streets 😔
1230830935547011072,2020-02-21 12:25:37,Itishnid,@ksmha4 @shkrm4 I agree😔❤️❤️❤️❤️
1230830934683004929,2020-02-21 12:25:37,allovesbts,@junggougie It happens to best of us 😔✊
1230830934431293441,2020-02-21 12:25:37,indigopu_ff,Just wanna look this good again 😔😔 https://t.co/Amt1LMR4Lt
1230830929121177600,2020-02-21 12:25:35,marrtabakmanis,"@fallforseungmin Actually i just mixed them into one, but idk i will try it i hope i can make it since they are my ult 😔💖 FOLLOWAN BOLEH LAH YOK:("
1230830919122063366,2020-02-21 12:25:33,heartsmorphine,"@SkhadoInt I beg of you. PLEASE stop bringing Arsenal talk to my tl 😔 I know it’s you, ka go kopa"
1230830916781723650,2020-02-21 12:25:32,karaboshaba,my dad would do anything for anyone except for me. 😔
1230830912578969603,2020-02-21 12:25:31,romxncva,@okeanos_yt_ sorry 😔🥺
1230830911589175301,2020-02-21 12:25:31,Hash_Bhaila,"@muskaanay Yeah I'm wrong 😔
Hum sb Pakistani Hain."
1230830909416493056,2020-02-21 12:25:31,SHiiNMALDiiTA,Not feeling well 😔
1230830908447420419,2020-02-21 12:25:30,markjinssi,@snowflurries22 Ikr? Sigh 😔
1230830904341340161,2020-02-21 12:25:29,MalamaJr_,@MwapeLouise A big institution like ba UNZA sure. 😔
1230830896783204352,2020-02-21 12:25:28,YuruSniperUni,@theplayerbeta They still don't care 😔
1230830893415063553,2020-02-21 12:25:27,Trisha_051701,Not again self 😩😔
1230830893335486465,2020-02-21 12:25:27,Gh0ztMr,"Soooo a new video is on the way, but I'm missing clips. So f#&amp;$ing annoying. So many good plays... Gone...😭

We will make do, of what we have🙄😔"
1230830891167109121,2020-02-21 12:25:26,maeolse,@tempoluv Courage bby 😔💖💖
1230830885739560963,2020-02-21 12:25:25,Katie_Murphy776,"@allantanddec And it looks like no ""best seats in the house"" this year 😔"
1230830885328437249,2020-02-21 12:25:25,dhistixxi,it was fun while it lasts 😔🤙
1230830875555835905,2020-02-21 12:25:23,baekcycle,"It was cute at first, how much of a dad mark acts around jaemin, but now it just makes me want to shake him out of it. LET THE BOY BREATH!!! He's right, they really need some distance. 🖐️😔 https://t.co/WEAcSJexKA"
1230830869105061888,2020-02-21 12:25:21,clwndoyeon,"I’m actually still cold and tired so I’m going back to sleep, hopefully I wake up in 2 hrs 😔👉👈"
1230830862821969921,2020-02-21 12:25:20,_namono,« You are my soulmate » 🥺😔😖😭 #MAP_OF_THE__SOUL_7
1230830857432313857,2020-02-21 12:25:18,laotranovia,Same 😔 https://t.co/eFXWYShgy1
1230830855326765057,2020-02-21 12:25:18,Only__Beasley,@TMoIsProfesSA I was nervous ok 😔
1230830841091149825,2020-02-21 12:25:14,nicachannnn,"so ur telling me we got individual songs, a rap line unit song, a vocal unit song aNDDDD group songs this comeback???? boi r we blessedt?? 😔🥺"
1230830839136739329,2020-02-21 12:25:14,AuraLink_,i was doing squats in the gym and my dummy thicc asscheeks ripped a gaping hole through my joggers 🤘🏼😔 https://t.co/hxndlHq1wX
1230830838675312640,2020-02-21 12:25:14,bbtsxbm,@burst_girls Hope everybody is fine 😔
1230830835235987456,2020-02-21 12:25:13,juwithemad,#MotherLanguageDay and the only language I speak is the language of the colonisers SMH 😩😩😩😤😤😤🙃🙃🙃 Although South Africa DOES have 11 National Languages but English is there coz of the British Empire. I know a few words and phrases in Gujarati but that’s about it! 🤷🏽‍♀️😔 https://t.co/w6Zdun33o0
1230830833851916288,2020-02-21 12:25:13,_ptipana,@MH_Ravus not you 😔
1230830832253722624,2020-02-21 12:25:12,lisamanoaban,"""MY FEELINGS ARE JUST TEMPERATURE"" -bbambm1a 

😔😔😔😔"
1230830831989473281,2020-02-21 12:25:12,yurunho,@doyeonoff it's evening already. 😔
1230830831138045952,2020-02-21 12:25:12,iandads98,Did I say something wrong??? 😔😔
1230830830009901062,2020-02-21 12:25:12,ironnically,yall remember those parfaits from ccms? probably some of the best food ive ever consumed. think about them often 😔💔
1230830829879754753,2020-02-21 12:25:12,kmbreta,"@bananawenzell an au where chuuya's a jazz and bossa nova singer at the Lupin bar, and dazai's a frequent customer bc he just wanna hear chuuya sing 😔"
1230830829393371136,2020-02-21 12:25:12,seonghwahwahwa,@yunhoni It’s always love hours for our boys😔😔
1230830829221269504,2020-02-21 12:25:12,goldenshesugar,WHEY DID MY SISTER HAVE TO DI THAT AND MY MUM DIDNT DTOP HER IM GOING TO CEY 🤨🤨🥳🥳🥰😏😕😛😏😝😛😕😗😋😘🥰🥰🥰😫🥰😫☺️😞😎☺️😩☺️😔😔😝🥳🥳🥳🥳🥳🥳🥳🥳🥳
1230830828529172480,2020-02-21 12:25:11,waewuxian,@cqlmdzs 😔😔 i dont miss crying til my head and heart hurt but i do miss having it all still there within reach (i’ll never get over it omg ahsjsjs)
1230830826579005440,2020-02-21 12:25:11,Gosiame_Makwela,I woke up from a dream of someone close’ish to me ekhala so much.... I have not been okay ever since angaz’ nokuthi waye khalelani kodwa to see indoda ikhala like that 💔😔 - I hope I can be given the wisdom to assist him.
1230830822426628097,2020-02-21 12:25:10,SanyIsHere,@ACWorldBlog I'm praying for a bat villager 😔
1230830818609725442,2020-02-21 12:25:09,BeardR3D,... Chao Rusty 😔 https://t.co/DBDHASGRBj
1230830817183662082,2020-02-21 12:25:09,zoctii,@Andre_van_Wyck It's been nice knowing you 🙏😔
1230830811479339009,2020-02-21 12:25:07,malsyana,im disappointed w the photobook why did they do it like that 😩😔
1230830810338451456,2020-02-21 12:25:07,gloomyheart,idk why i get so hungry every minute lately. i rarely eat before but now??? i feel like i wanna eat again RIGHT AFTER i ate😔
1230830810049236992,2020-02-21 12:25:07,GriffinSafety,"One of Maidstone’s biggest providers of social housing, Golding Homes, has been served a regulatory notice for “high risk” failings over electrical safety... 😔

https://t.co/YI6CplYvfK

#HealthAndSafety #SafetyTraining #SocialHousing #ElectricalSafety #HighRisk #Contractors https://t.co/9ZWCWUceoJ"
1230830808266608641,2020-02-21 12:25:07,kirajackson84,This crazy 😔. Men are scary fr https://t.co/jZfZY3qTuI
1230830807448604673,2020-02-21 12:25:06,iza_mallari,i love you so much kahit ano naman atang itweet mo malalaman mo na para sayo to 🤣 u drive me nuts pero i’ll still be here bc i made a promise ☺️ i miss u a lot and more than i should and gusto na kita makita 😔
1230830802847457282,2020-02-21 12:25:05,sheearam69,could’ve just tagged me 😭😔😩😭 https://t.co/UZ8WYwypFC
1230830798879674371,2020-02-21 12:25:04,_comebacktogusu,@extranamja Lwj is a best and perfect man that (unfortunately) only exist in fictional world 😔
1230830798779011072,2020-02-21 12:25:04,taysvante,it’s just been three hours and it already broke persona’s record 😔🤚 https://t.co/5qv0oRlXVA
1230830798108086273,2020-02-21 12:25:04,PriyaFlorence,"😔 Do you find yourself unable to get rid of negative thoughts and emotions? 

🧘 Do you want to find inner peace and happiness?

👉 Go here: https://t.co/rW45DIBL1u"
1230830795859718144,2020-02-21 12:25:04,minsberry,@all4njm aria u didn’t reply to mine shwkdbkwjs 😔😔
1230830794664534016,2020-02-21 12:25:03,beeaboutmoney,@MadBlackPoet chill bruh 😔
1230830793473298432,2020-02-21 12:25:03,marklee_ily,@lunacharmy damn bro you're a brave soldier 😔
1230830781716545536,2020-02-21 12:25:00,chasacar,Watched The Negotiation and it pains me knowing they didn't even got the chance to have a drink. 😔
1230830781238562816,2020-02-21 12:25:00,FeonFs,@TakaraLee_ I still can't see shiit 😔
1230830778088488968,2020-02-21 12:24:59,justreanne,@hipstaapleeasee i thought you loved me 😔💯
1230830777807572993,2020-02-21 12:24:59,Georg3GWH,Really 😔 https://t.co/idBtEecCSh
1230830772505890817,2020-02-21 12:24:58,sseunstar,@cyjinseun the truth hurts 😔😔😔💔💔💔💔
1230830772371808257,2020-02-21 12:24:58,hopeworldseulgi,"@cucumbersprite @mapofhoseok If you’re in the uk then not really, because every single person as pulled an ot7 card. Not a single individual member as been pulled in the uk yet 😔"
1230830770924728321,2020-02-21 12:24:58,voidke,@5foot1girl Same..... ☝️😔
1230830765686099969,2020-02-21 12:24:56,d_lamle,My roomate is in Vail ⛷ and I’ve never been more jealous 😭😔 #BusySeason
1230830763970445318,2020-02-21 12:24:56,aegoogie,I MISSS U TOO ANNAAA 😭😭😭😭😭😔😭 https://t.co/xgYuQ7LNtW
1230830746773983233,2020-02-21 12:24:52,namjuniie,@Mangekyou_BTS I noticed that too 😔
1230830741975519232,2020-02-21 12:24:51,_rhaverr,my cereal box lookin ass could never pull this off 😔 https://t.co/qHoQdvsiIZ
1230830741929349120,2020-02-21 12:24:51,GenelynGruezo,"My dearest friend @RoxTanFranco I really hate you. My earphones plays a vital role in my daily life and I left it in the office because of you. Now, I also found out I forgot my power bank. ""GIGIL AKO SAYO"" Grrrrrrrrrrr
😒😒😒😭😭😭😪😪😪😔😔😔"
1230830740499288064,2020-02-21 12:24:50,EricZigler1,"@titletownusa73 Tough choice but Alice in Chains,another cool Soundgarden tune,RIP two Kings 👑 👑🎤🎤😔"
1230830735222804480,2020-02-21 12:24:49,RosyTaeyongie,@ICYYONG The hold he has on us... This tyongf thing is for life 😔
1230830733599662081,2020-02-21 12:24:49,Itx__Ashy,@Nawab__Zadii Chup Oyee xd.😔
1230830733473779712,2020-02-21 12:24:49,Bell__Mae,@GeeNelly @VidCon Not me 😔😔😔
1230830732672524288,2020-02-21 12:24:49,keknaac,@_AnisNabilah_ Thank you kak anis 😔😔😔❤
1230830731867369472,2020-02-21 12:24:48,moonlightbiix,@positiveswift speaking it into existence she’ll ship on time😔✊
1230830731758383111,2020-02-21 12:24:48,JessElizEdwards,Can I just be on holiday already 😔. Only 3 weeks to go
1230830729640239104,2020-02-21 12:24:48,queercgers,im back 😔  https://t.co/zx9wcMBaCs
1230830718734888960,2020-02-21 12:24:45,gretzhayag,😏😑😔🙄this week
1230830718445592576,2020-02-21 12:24:45,mapoftheksj,@kittenyoonggs literallt like it’s so cute but everyone has the same pics now 😔
1230830715715100672,2020-02-21 12:24:45,OuchMax,"@RhiannonElse @UPohjolainen Aww, it's a shame we didn't advertize earlier. Didn't come to mind at all 😔 oh well, we just need to arrange an epic Finnish meetup later and start advertizing early on."
1230830706550607872,2020-02-21 12:24:42,J_P_Lamoureux,@Austin_Lill That’s almost a duck face 😙 😂.... you need to spend more time in the woods bro 😔😂
1230830705866870784,2020-02-21 12:24:42,psychoyujin,@guzyawe her bangs 😌😔💕
1230830703228616705,2020-02-21 12:24:42,mochizois,"@kookshopeworld We are bulletproof the eternal, friends and ego till now we’ll see tomorrow 😔😔😔"
1230830697431986177,2020-02-21 12:24:40,dfg69115711,Tonight's last issue of fashion partners are reluctant to bear the baby. Mr.  has no expectation for Friday😔#Kriswu https://t.co/YSQWpyDqLr
1230830696601534465,2020-02-21 12:24:40,dohyonever,hope izone's member are okay wizone will protect them always😔🖤
1230830696253386752,2020-02-21 12:24:40,jbalvinoutsold,@ArianaGrande i need new music 😔
1230830692549849089,2020-02-21 12:24:39,RhannJeon,"Omo💜💜💜 I feel in love over and over again 💜💜💜 so beautiful..

Let's keep streaming ARMYs..🙏🙏🚤
We only have 6.6M views as of now😔😔 https://t.co/xepAuZb7ol"
1230830688829501441,2020-02-21 12:24:38,peponoki,"&gt;do u ever think about how quest npcs feel watching u level up while being forever stuck

would someone think of the npcs 😔😔😔"
1230830685868392454,2020-02-21 12:24:37,fridisola,@Wangmez1 Pisces season😔😔😔😔😔
1230830678238875649,2020-02-21 12:24:36,BaeYongWooyoung,@dianasnowwhite Really?🥺🥺😔😔 I swear this braces make me feel more ugly 😣
1230830663131189249,2020-02-21 12:24:32,iamAdnKhn,@PMOIndia @narendramodi It is so must greatful but😔
1230830659876212738,2020-02-21 12:24:31,tzuuluv,@astraeayu i nEEDED THIS THANK YOUUU 😔✌❤
1230830651122712577,2020-02-21 12:24:29,BalondoMerlindo,@RolenzL Sorna romeo😔
1230830648417562624,2020-02-21 12:24:28,ippibby,@Fatima6p fue with a pen ma 😔
1230830648014901248,2020-02-21 12:24:28,splifftina,they did my girl jessica dirty tho 😔
1230830647998124032,2020-02-21 12:24:28,shmoopyb,@WiittyUsername God please you 😔👊
1230830645095456768,2020-02-21 12:24:28,blueberryaulait,"Haven't had one of these in a year but I got another stye again huhuz good thing it's term break 😔🤙

(Kakabasa ko ata ng smut for the past 24 hours---)"
1230830643573133314,2020-02-21 12:24:27,Tassneeem,If I’m not pregnant by tomorrow I’m quitting life 😔 https://t.co/WAZIhFJlIs
1230830641144483840,2020-02-21 12:24:27,taetaeismyhyung,uh help i cant stop watching this 😔😔 https://t.co/u5t8KZliDu
1230830638132912129,2020-02-21 12:24:26,ddeonghvva,Poor my heart😔 https://t.co/aI7IqAgwN9
1230830636786765824,2020-02-21 12:24:26,ethejin,"imo bh should've been more specific about ""photobook"" if they decided to pull sth like that and give us newspaper 😔"
1230830631476592642,2020-02-21 12:24:24,yoomgiji,*heard the songs😔
1230830621074829312,2020-02-21 12:24:22,jwookcoffee,@vantepanic My time😔💞
1230830618079985665,2020-02-21 12:24:21,ShekharTewari3,Muslim safety - 2002%😔 https://t.co/6fA0vGj8v8
1230830616989589504,2020-02-21 12:24:21,gerardocaminhos,ver wombats outra vez 😔 a girl can dream
1230830615496478720,2020-02-21 12:24:21,kithyuta,shiber i wouldn't treat you like this 😔 https://t.co/YfFq2Y4K7w
1230830614699479040,2020-02-21 12:24:20,lxiba_xx,@janaaax1 well I’m not going to marry anyone anyways 😔
1230830606319267840,2020-02-21 12:24:18,CashyJay,@Mowa_ola @razaqisaaa Plix don’t talk to me again 🚶🏾‍♂️🚶🏾‍♂️😔🤧
1230830604830347267,2020-02-21 12:24:18,wendyervul,But they are forgetting us 😔 https://t.co/ZVknDatFYv
1230830603865444354,2020-02-21 12:24:18,jjakjjak6,@ateezmfs I felt so bad bc this is how i actually pronounce ateez. 😔😔
1230830598840836096,2020-02-21 12:24:17,edgydabi,@kimaisyy arent u the one who cyberbullies me here tho 😔
1230830596760301568,2020-02-21 12:24:16,miserames,i want🥺😔 https://t.co/rg8tnt7XnD
1230830596626305024,2020-02-21 12:24:16,AntGottiDg,Missing my baby 😔
1230830592939319297,2020-02-21 12:24:15,fr_anc3s,"brooo.,, my mom is addicted 😡😔✌️"
1230830589512564739,2020-02-21 12:24:14,loveeeebham,I want to be alone!😔
1230830588732461057,2020-02-21 12:24:14,linohannie,icb exid's i love you and me&amp;you didn't get a single win on music how.... whats wrong this society....... 😔
1230830586861768704,2020-02-21 12:24:14,spacecddity,Anyone would buy these for me? 😔 https://t.co/kUzUqiMWJy
1230830582310944770,2020-02-21 12:24:13,aaliyahandreaa,@kyzfdt ily kwaiser 😫😭☹️😔🤧❤️🍑✊🏽💯🍆🌻✨✋🏽✋🏽‼️
1230830581623250944,2020-02-21 12:24:13,Asli_Libra,"I've been streaming blindly n without listening much at that🤦😔 
Finally it's time to go home"
1230830580930994176,2020-02-21 12:24:12,Julezdude,@ukokospeaks Selected the last option without Hendo only cos I heard he did his hamstring in and most likely won't make it 😔
1230830577831383040,2020-02-21 12:24:12,nicojoons,@ahegaojojo thank you 😔
1230830575738552321,2020-02-21 12:24:11,keonhaki,"I don't wanna go to schoolllll 

But its friday so 😔"
1230830574677323776,2020-02-21 12:24:11,lalalovezen,@echaniii acc youtube aku starleeettxx wish me luck😔💚
1230830574345932800,2020-02-21 12:24:11,cinnamonrollgdl,6:30 call time namin 😳😔
1230830570273415168,2020-02-21 12:24:10,nochillbahya,@DlnTheo thats a mother fucking clown 😔✌🏼🤡
1230830564480929792,2020-02-21 12:24:08,TA3GIBOO,I cant focus on comeback 😔 im at our prom 😔😔
1230830562283270145,2020-02-21 12:24:08,mama_mzamo,@Meatloa58796733 @DavhanaZwanga @Myllzi @MaBhusulaGc Yhoooo the way people are so scared of that 😔 relationships end hle can people accept that....
1230830558722158592,2020-02-21 12:24:07,_A1SH1T3RU,@graycums i did not need to be called out like that 😔
1230830556121829378,2020-02-21 12:24:06,delicateindior,bro this fast is tiring😔✌🏽
1230830554091806720,2020-02-21 12:24:06,athenashabia,@wnowu les talk about how cute i am ✋😔
1230830553638694914,2020-02-21 12:24:06,httpadri4na,to work out or to nap 😔
1230830552766283777,2020-02-21 12:24:06,jeonlovism,I haven't listened to songs yet I'm hyping. I hate my life.!!! Waiting till my studies gets over. I can't concentrate. 😔😔😔
1230830547829587969,2020-02-21 12:24:04,minitwothree,"One Its if really you love X1,,, please don't ever give up on them😔✊we need them and they also need us,, just remember that if u feels give up on them💙

#X1 #원잇은_유닛결성_절대포기안해
#Oneits_Never_Giveup_X1Unit @x1official101 @x1members https://t.co/MAWp2ro7Go"
